service_line_id,from_source_line_id,from_source_station_id,from_source_station_key,from_station_name,to_source_line_id,to_source_station_id,to_source_station_key,to_station_name,duration_seconds,average_duration_seconds,straight_distance_meters,sample_count,duration_method
SL_D0E7788D279F,I4108,1205,I4108|1205,구리역,I4108,1206,I4108|1206,도농역,150,150,1677,152,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1208,I4108|1208,덕소역,I4108,1209,I4108|1209,도심역,120,120,1472,91,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1209,I4108|1209,도심역,I4108,1210,I4108|1210,팔당역,240,243,4045,91,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1210,I4108|1210,팔당역,I4108,1211,I4108|1211,운길산역,300,300,5892,82,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1211,I4108|1211,운길산역,I4108,1212,I4108|1212,양수역,120,120,1921,82,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1212,I4108|1212,양수역,I4108,1213,I4108|1213,신원역,240,241,4461,81,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1213,I4108|1213,신원역,I4108,1214,I4108|1214,국수역,180,182,2589,82,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1214,I4108|1214,국수역,I4108,1215,I4108|1215,아신역,210,211,3874,82,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1215,I4108|1215,아신역,I4108,1216,I4108|1216,오빈역,180,180,2856,81,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1216,I4108|1216,오빈역,I4108,1217,I4108|1217,양평역,150,151,2164,82,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1217,I4108|1217,양평역,I4108,1218,I4108|1218,원덕역,330,331,5590,82,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1218,I4108|1218,원덕역,I4108,1219,I4108|1219,용문역,270,271,4393,81,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1206,I4108|1206,도농역,I4108,1205,I4108|1205,구리역,150,150,1677,151,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1203,I4108|1203,망우역,I4108,1202,I4108|1202,상봉역,90,91,659,151,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1202,I4108|1202,상봉역,I4108,1201,I4108|1201,중랑역,90,90,852,151,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1201,I4108|1201,중랑역,I4108,1015,I4108|1015,회기역,150,150,1704,149,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1015,I4108|1015,회기역,I4108,1014,I4108|1014,청량리역,180,180,1417,151,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1014,I4108|1014,청량리역,I4102,1013,I4102|1013,왕십리역,210,210,2191,154,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4102,1013,I4102|1013,왕십리역,I4102,1012,I4102|1012,응봉역,120,120,1295,155,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4102,1012,I4102|1012,응봉역,I4102,1011,I4102|1011,옥수역,120,120,1799,155,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4102,1011,I4102|1011,옥수역,I4102,1010,I4102|1010,한남역,120,120,1507,155,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4102,1010,I4102|1010,한남역,I4102,1009,I4102|1009,서빙고역,150,150,2118,155,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4102,1009,I4102|1009,서빙고역,I4102,1008,I4102|1008,이촌역,120,120,1321,155,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4102,1008,I4102|1008,이촌역,I4102,1003,I4102|1003,용산역,210,211,1147,155,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1262,I4108|1262,공덕역,I4108,1263,I4108|1263,서강대역,150,150,1810,152,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4102,1003,I4102|1003,용산역,I4102,1008,I4102|1008,이촌역,210,210,1147,154,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4102,1008,I4102|1008,이촌역,I4102,1009,I4102|1009,서빙고역,120,120,1321,155,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4102,1009,I4102|1009,서빙고역,I4102,1010,I4102|1010,한남역,150,150,2118,155,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4102,1010,I4102|1010,한남역,I4102,1011,I4102|1011,옥수역,120,120,1507,155,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4102,1011,I4102|1011,옥수역,I4102,1012,I4102|1012,응봉역,120,120,1799,154,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4102,1012,I4102|1012,응봉역,I4102,1013,I4102|1013,왕십리역,120,120,1295,155,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4102,1013,I4102|1013,왕십리역,I4108,1014,I4108|1014,청량리역,210,210,2191,155,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1219,I4108|1219,용문역,I4108,1220,I4108|1220,지평역,270,275,3188,12,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1210,I4108|1210,팔당역,I4108,1209,I4108|1209,도심역,240,241,4045,95,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1209,I4108|1209,도심역,I4108,1208,I4108|1208,덕소역,120,121,1472,95,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1263,I4108|1263,서강대역,I4108,1262,I4108|1262,공덕역,150,150,1810,151,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1219,I4108|1219,용문역,I4108,1218,I4108|1218,원덕역,270,270,4393,84,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1218,I4108|1218,원덕역,I4108,1217,I4108|1217,양평역,330,330,5590,84,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1217,I4108|1217,양평역,I4108,1216,I4108|1216,오빈역,150,150,2164,84,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1216,I4108|1216,오빈역,I4108,1215,I4108|1215,아신역,180,180,2856,84,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1215,I4108|1215,아신역,I4108,1214,I4108|1214,국수역,210,210,3874,84,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1214,I4108|1214,국수역,I4108,1213,I4108|1213,신원역,180,180,2589,84,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1213,I4108|1213,신원역,I4108,1212,I4108|1212,양수역,240,240,4461,84,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1212,I4108|1212,양수역,I4108,1211,I4108|1211,운길산역,120,120,1921,84,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1211,I4108|1211,운길산역,I4108,1210,I4108|1210,팔당역,300,300,5892,84,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I4108,1220,I4108|1220,지평역,I4108,1219,I4108|1219,용문역,270,273,3188,11,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1862,I4105|1862,죽전역,I4105,1859,I4105|1859,오리역,180,180,1702,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1859,I4105|1859,오리역,I4105,1858,I4105|1858,미금역,90,90,1139,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1858,I4105|1858,미금역,I4105,1857,I4105|1857,정자역,120,120,1776,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1857,I4105|1857,정자역,I4105,1856,I4105|1856,수내역,120,120,1481,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1856,I4105|1856,수내역,I4105,1855,I4105|1855,서현역,90,90,1076,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1855,I4105|1855,서현역,I4105,1860,I4105|1860,이매역,90,90,1292,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1860,I4105|1860,이매역,I4105,1854,I4105|1854,야탑역,120,120,1721,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1854,I4105|1854,야탑역,I4105,1853,I4105|1853,모란역,150,150,2314,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1853,I4105|1853,모란역,I4105,1852,I4105|1852,태평역,90,90,866,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1852,I4105|1852,태평역,I4105,1851,I4105|1851,가천대역,90,90,999,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1851,I4105|1851,가천대역,I4105,1031,I4105|1031,복정역,150,150,2332,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1031,I4105|1031,복정역,I4105,1030,I4105|1030,수서역,210,210,3003,290,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1027,I4105|1027,개포동역,I4105,1026,I4105|1026,구룡역,90,90,623,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1026,I4105|1026,구룡역,I4105,1025,I4105|1025,도곡역,60,60,567,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1025,I4105|1025,도곡역,I4105,1024,I4105|1024,한티역,60,60,629,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1024,I4105|1024,한티역,I4105,1023,I4105|1023,선릉역,90,90,983,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1023,I4105|1023,선릉역,I4105,1850,I4105|1850,선정릉역,90,90,838,289,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1847,I4105|1847,서울숲역,I4105,1013,I4105|1013,왕십리역,180,180,2002,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1862,I4105|1862,죽전역,I4105,1861,I4105|1861,보정역,120,120,1318,181,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1861,I4105|1861,보정역,I4105,1863,I4105|1863,구성역,120,120,1543,181,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1863,I4105|1863,구성역,I4105,1864,I4105|1864,신갈역,120,120,1517,181,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1864,I4105|1864,신갈역,I4105,1865,I4105|1865,기흥역,120,120,1234,181,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1865,I4105|1865,기흥역,I4105,1866,I4105|1866,상갈역,120,120,1669,181,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1866,I4105|1866,상갈역,I4105,1867,I4105|1867,청명역,180,180,2647,180,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1867,I4105|1867,청명역,I4105,1868,I4105|1868,영통역,90,90,1112,181,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1868,I4105|1868,영통역,I4105,1869,I4105|1869,망포역,120,120,1391,181,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1013,I4105|1013,왕십리역,I4105,1847,I4105|1847,서울숲역,180,180,2002,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1850,I4105|1850,선정릉역,I4105,1023,I4105|1023,선릉역,90,90,838,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1023,I4105|1023,선릉역,I4105,1024,I4105|1024,한티역,90,90,983,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1024,I4105|1024,한티역,I4105,1025,I4105|1025,도곡역,60,60,629,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1025,I4105|1025,도곡역,I4105,1026,I4105|1026,구룡역,60,60,567,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1026,I4105|1026,구룡역,I4105,1027,I4105|1027,개포동역,90,90,623,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1030,I4105|1030,수서역,I4105,1031,I4105|1031,복정역,210,210,3003,289,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1031,I4105|1031,복정역,I4105,1851,I4105|1851,가천대역,150,150,2332,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1851,I4105|1851,가천대역,I4105,1852,I4105|1852,태평역,90,90,999,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1852,I4105|1852,태평역,I4105,1853,I4105|1853,모란역,90,90,866,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1853,I4105|1853,모란역,I4105,1854,I4105|1854,야탑역,150,150,2314,290,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1854,I4105|1854,야탑역,I4105,1860,I4105|1860,이매역,120,120,1721,290,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1860,I4105|1860,이매역,I4105,1855,I4105|1855,서현역,90,90,1292,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1855,I4105|1855,서현역,I4105,1856,I4105|1856,수내역,90,90,1076,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1856,I4105|1856,수내역,I4105,1857,I4105|1857,정자역,120,120,1481,290,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1857,I4105|1857,정자역,I4105,1858,I4105|1858,미금역,120,120,1776,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1858,I4105|1858,미금역,I4105,1859,I4105|1859,오리역,90,90,1139,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1859,I4105|1859,오리역,I4105,1862,I4105|1862,죽전역,180,180,1702,291,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1869,I4105|1869,망포역,I4105,1868,I4105|1868,영통역,120,120,1391,181,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1868,I4105|1868,영통역,I4105,1867,I4105|1867,청명역,90,90,1112,181,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1867,I4105|1867,청명역,I4105,1866,I4105|1866,상갈역,180,180,2647,180,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1866,I4105|1866,상갈역,I4105,1865,I4105|1865,기흥역,120,120,1669,181,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1865,I4105|1865,기흥역,I4105,1864,I4105|1864,신갈역,120,120,1234,181,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1864,I4105|1864,신갈역,I4105,1863,I4105|1863,구성역,120,120,1517,180,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1863,I4105|1863,구성역,I4105,1861,I4105|1861,보정역,120,120,1543,181,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1861,I4105|1861,보정역,I4105,1862,I4105|1862,죽전역,120,120,1318,181,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4105,1013,I4105|1013,왕십리역,I4102,1014,I4102|1014,청량리역,300,300,2323,13,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I4102,1014,I4102|1014,청량리역,I4105,1013,I4105|1013,왕십리역,300,300,2323,13,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1762,I28K1|1762,오이도역,I28K1,1761,I28K1|1761,정왕역,150,150,1174,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1759,I28K1|1759,안산역,I28K1,1758,I28K1|1758,초지역,120,120,1697,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1758,I28K1|1758,초지역,I28K1,1757,I28K1|1757,고잔역,120,120,1556,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1757,I28K1|1757,고잔역,I28K1,1756,I28K1|1756,중앙역,90,90,1368,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1756,I28K1|1756,중앙역,I28K1,1755,I28K1|1755,한대앞역,120,120,1486,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1755,I28K1|1755,한대앞역,I28K1,1877,I28K1|1877,사리역,180,180,2157,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1877,I28K1|1877,사리역,I28K1,1876,I28K1|1876,야목역,240,240,4059,89,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1876,I28K1|1876,야목역,I28K1,1875,I28K1|1875,어천역,150,150,2518,89,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1875,I28K1|1875,어천역,I28K1,1874,I28K1|1874,오목천역,240,240,4917,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1874,I28K1|1874,오목천역,I28K1,1873,I28K1|1873,고색역,120,120,1681,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1873,I28K1|1873,고색역,I28K1,1874,I28K1|1874,오목천역,120,120,1681,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1874,I28K1|1874,오목천역,I28K1,1875,I28K1|1875,어천역,240,240,4917,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1875,I28K1|1875,어천역,I28K1,1876,I28K1|1876,야목역,150,150,2518,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1876,I28K1|1876,야목역,I28K1,1877,I28K1|1877,사리역,240,240,4059,89,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1877,I28K1|1877,사리역,I28K1,1755,I28K1|1755,한대앞역,180,180,2157,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1755,I28K1|1755,한대앞역,I28K1,1756,I28K1|1756,중앙역,120,120,1486,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1756,I28K1|1756,중앙역,I28K1,1757,I28K1|1757,고잔역,90,90,1368,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1757,I28K1|1757,고잔역,I28K1,1758,I28K1|1758,초지역,120,120,1556,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1758,I28K1|1758,초지역,I28K1,1759,I28K1|1759,안산역,120,120,1697,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1761,I28K1|1761,정왕역,I28K1,1762,I28K1|1762,오이도역,150,150,1174,90,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1762,I28K1|1762,오이도역,I28K1,1878,I28K1|1878,달월역,150,150,2118,156,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1878,I28K1|1878,달월역,I28K1,1879,I28K1|1879,월곶역,120,120,1344,156,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1884,I28K1|1884,원인재역,I28K1,1885,I28K1|1885,연수역,90,90,886,155,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1885,I28K1|1885,연수역,I28K1,1886,I28K1|1886,송도역,180,180,2539,155,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1886,I28K1|1886,송도역,I28K1,1888,I28K1|1888,인하대역,120,120,2095,156,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1888,I28K1|1888,인하대역,I28K1,1889,I28K1|1889,숭의역,120,120,1755,156,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1889,I28K1|1889,숭의역,I28K1,1890,I28K1|1890,신포역,120,120,1459,156,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1890,I28K1|1890,신포역,I28K1,1889,I28K1|1889,숭의역,120,120,1459,154,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1889,I28K1|1889,숭의역,I28K1,1888,I28K1|1888,인하대역,120,120,1755,154,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1888,I28K1|1888,인하대역,I28K1,1886,I28K1|1886,송도역,120,120,2095,154,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1886,I28K1|1886,송도역,I28K1,1885,I28K1|1885,연수역,180,180,2539,154,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1885,I28K1|1885,연수역,I28K1,1884,I28K1|1884,원인재역,90,90,886,154,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1879,I28K1|1879,월곶역,I28K1,1878,I28K1|1878,달월역,120,120,1344,154,DEPARTURE_TO_ARRIVAL
SL_5287D3BFAFEF,I28K1,1878,I28K1|1878,달월역,I28K1,1762,I28K1|1762,오이도역,150,150,2118,154,DEPARTURE_TO_ARRIVAL
SL_58702E398A41,I41WS,1275,I41WS|1275,일산역,I41WS,1274,I41WS|1274,풍산역,120,120,1856,62,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I41WS,1275,I41WS|1275,일산역,I41WS,1274,I41WS|1274,풍산역,120,120,1856,62,DEPARTURE_TO_ARRIVAL
SL_58702E398A41,I41WS,1274,I41WS|1274,풍산역,I41WS,1273,I41WS|1273,백마역,120,120,1693,62,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I41WS,1274,I41WS|1274,풍산역,I41WS,1273,I41WS|1273,백마역,120,120,1693,62,DEPARTURE_TO_ARRIVAL
SL_58702E398A41,I41WS,1273,I41WS|1273,백마역,I41WS,1272,I41WS|1272,곡산역,120,120,1550,62,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I41WS,1273,I41WS|1273,백마역,I41WS,1272,I41WS|1272,곡산역,120,120,1550,62,DEPARTURE_TO_ARRIVAL
SL_58702E398A41,I41WS,1272,I41WS|1272,곡산역,I41WS,1953,I41WS|1953,대곡역,180,180,1716,62,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I41WS,1272,I41WS|1272,곡산역,I41WS,1953,I41WS|1953,대곡역,180,180,1716,62,DEPARTURE_TO_ARRIVAL
SL_58702E398A41,I41WS,1953,I41WS|1953,대곡역,I41WS,1271,I41WS|1271,능곡역,150,150,1720,160,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I41WS,1953,I41WS|1953,대곡역,I41WS,1271,I41WS|1271,능곡역,150,150,1720,160,DEPARTURE_TO_ARRIVAL
SL_DAB0E2B86442,I41WS,4811,I41WS|4811,달미역,I41WS,4812,I41WS|4812,선부역,150,150,1603,160,DEPARTURE_TO_ARRIVAL
SL_DAB0E2B86442,I41WS,4814,I41WS|4814,시우역,I41WS,4815,I41WS|4815,원시역,150,150,1394,159,DEPARTURE_TO_ARRIVAL
SL_DAB0E2B86442,I41WS,4815,I41WS|4815,원시역,I41WS,4814,I41WS|4814,시우역,150,150,1394,160,DEPARTURE_TO_ARRIVAL
SL_DAB0E2B86442,I41WS,4812,I41WS|4812,선부역,I41WS,4811,I41WS|4811,달미역,150,150,1603,160,DEPARTURE_TO_ARRIVAL
SL_58702E398A41,I41WS,1271,I41WS|1271,능곡역,I41WS,1953,I41WS|1953,대곡역,150,150,1720,159,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I41WS,1271,I41WS|1271,능곡역,I41WS,1953,I41WS|1953,대곡역,150,150,1720,159,DEPARTURE_TO_ARRIVAL
SL_58702E398A41,I41WS,1953,I41WS|1953,대곡역,I41WS,1272,I41WS|1272,곡산역,180,180,1716,62,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I41WS,1953,I41WS|1953,대곡역,I41WS,1272,I41WS|1272,곡산역,180,180,1716,62,DEPARTURE_TO_ARRIVAL
SL_58702E398A41,I41WS,1272,I41WS|1272,곡산역,I41WS,1273,I41WS|1273,백마역,120,120,1550,62,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I41WS,1272,I41WS|1272,곡산역,I41WS,1273,I41WS|1273,백마역,120,120,1550,62,DEPARTURE_TO_ARRIVAL
SL_58702E398A41,I41WS,1273,I41WS|1273,백마역,I41WS,1274,I41WS|1274,풍산역,120,120,1693,62,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I41WS,1273,I41WS|1273,백마역,I41WS,1274,I41WS|1274,풍산역,120,120,1693,62,DEPARTURE_TO_ARRIVAL
SL_58702E398A41,I41WS,1274,I41WS|1274,풍산역,I41WS,1275,I41WS|1275,일산역,120,120,1856,62,DEPARTURE_TO_ARRIVAL
SL_D0E7788D279F,I41WS,1274,I41WS|1274,풍산역,I41WS,1275,I41WS|1275,일산역,120,120,1856,62,DEPARTURE_TO_ARRIVAL
SL_4AEDCA688792,I41K5,1505,I41K5|1505,초월역,I41K5,1506,I41K5|1506,곤지암역,240,240,4809,110,DEPARTURE_TO_ARRIVAL
SL_4AEDCA688792,I41K5,1508,I41K5|1508,이천역,I41K5,1509,I41K5|1509,부발역,210,210,4284,110,DEPARTURE_TO_ARRIVAL
SL_4AEDCA688792,I41K5,1509,I41K5|1509,부발역,I41K5,1508,I41K5|1508,이천역,210,210,4284,110,DEPARTURE_TO_ARRIVAL
SL_4AEDCA688792,I41K5,1506,I41K5|1506,곤지암역,I41K5,1505,I41K5|1505,초월역,240,240,4809,110,DEPARTURE_TO_ARRIVAL
SL_37E47229122C,I4108,1202,I4108|1202,상봉역,I41K2,1203,I41K2|1203,망우역,90,90,757,103,DEPARTURE_TO_ARRIVAL
SL_37E47229122C,I41K2,1203,I41K2|1203,망우역,I41K2,1311,I41K2|1311,신내역,150,150,1740,103,DEPARTURE_TO_ARRIVAL
SL_37E47229122C,I41K2,1311,I41K2|1311,신내역,I41K2,1312,I41K2|1312,갈매역,180,180,2575,102,DEPARTURE_TO_ARRIVAL
SL_37E47229122C,I41K2,1312,I41K2|1312,갈매역,I41K2,1313,I41K2|1313,별내역,90,90,1415,103,DEPARTURE_TO_ARRIVAL
SL_37E47229122C,I41K2,1313,I41K2|1313,별내역,I41K2,1314,I41K2|1314,퇴계원역,120,120,1615,102,DEPARTURE_TO_ARRIVAL
SL_37E47229122C,I41K2,1314,I41K2|1314,퇴계원역,I41K2,1315,I41K2|1315,사릉역,180,180,2921,103,DEPARTURE_TO_ARRIVAL
SL_37E47229122C,I41K2,1315,I41K2|1315,사릉역,I41K2,1316,I41K2|1316,금곡역,180,180,3135,103,DEPARTURE_TO_ARRIVAL
SL_37E47229122C,I41K2,1318,I41K2|1318,천마산역,I41K2,1319,I41K2|1319,마석역,120,123,2404,100,DEPARTURE_TO_ARRIVAL
SL_37E47229122C,I41K2,1319,I41K2|1319,마석역,I41K2,1320,I41K2|1320,대성리역,330,330,6898,91,DEPARTURE_TO_ARRIVAL
SL_37E47229122C,I41K2,1320,I41K2|1320,대성리역,I41K2,1321,I41K2|1321,청평역,360,360,7089,90,DEPARTURE_TO_ARRIVAL
SL_37E47229122C,I41K2,1321,I41K2|1321,청평역,I41K2,1322,I41K2|1322,상천역,240,240,4572,91,DEPARTURE_TO_ARRIVAL
SL_37E47229122C,I41K2,1322,I41K2|1322,상천역,I41K2,1323,I41K2|1323,가평역,330,330,6986,90,DEPARTURE_TO_ARRIVAL
